sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,PHAdultMale,PHYearlingMale,PHFawnMale,PHAdultFemale,PHYearlingFemale,PHFawnFemale
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,599,0,505,0,3022,0,661,0,519,0,3,0,0,0,0,66,138,354,62,124
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,607,0,516,0,3021,0,650,0,513,0,4,0,0,0,0,58,127,355,73,130
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,601,0,514,0,3079,0,639,0,504,0,4,0,0,0,0,64,129,297,84,139
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,590,0,512,0,3048,0,649,0,534,0,4,0,0,0,0,75,131,328,74,109
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,600,0,508,0,3008,0,665,0,510,0,4,0,0,0,0,65,135,368,58,133
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,597,0,514,0,3016,0,649,0,493,0,4,0,0,0,0,68,129,360,74,150
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,585,0,519,0,3041,0,656,0,523,0,4,0,0,0,0,80,124,335,67,120
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,600,0,518,0,3035,0,656,0,496,0,4,0,0,0,0,65,125,341,67,147
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,582,0,516,0,3047,0,631,0,478,0,4,0,0,0,0,83,127,329,92,165
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,593,0,520,0,3026,0,646,0,515,0,4,0,0,0,0,72,123,350,77,128
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,608,0,512,0,3048,0,656,0,513,0,4,0,0,0,0,57,131,328,67,130
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,598,0,519,0,3020,0,657,0,510,0,4,0,0,0,0,67,124,356,66,133
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,618,0,517,0,3060,0,662,0,503,0,4,0,0,0,0,47,126,316,61,140
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,591,0,529,0,3024,0,658,0,511,0,4,0,0,0,0,74,114,352,65,132
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,587,0,509,0,3020,0,652,0,503,0,3,0,0,0,0,78,134,356,71,140
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,602,0,525,0,3013,0,642,0,526,0,4,0,0,0,0,63,118,363,81,117
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,610,0,517,0,3042,0,634,0,528,0,4,0,0,0,0,55,126,334,89,115
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,605,0,510,0,3036,0,661,0,505,0,4,0,0,0,0,60,133,340,62,138
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,584,0,527,0,3020,0,647,0,537,0,4,0,0,0,0,81,116,356,76,106
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,595,0,508,0,3010,0,659,0,501,0,4,0,0,0,0,70,135,366,64,142
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,594,0,513,0,3049,0,654,0,515,0,4,0,0,0,0,71,130,327,69,128
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,608,0,503,0,3032,0,656,0,503,0,3,0,0,0,0,57,140,344,67,140
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,587,0,518,0,3016,0,654,0,505,0,4,0,0,0,0,78,125,360,69,138
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,594,0,522,0,3034,0,666,0,507,0,4,0,0,0,0,71,121,342,57,136
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,615,0,519,0,3043,0,659,0,526,0,4,0,0,0,0,50,124,333,64,117
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,617,0,512,0,3038,0,653,0,517,0,4,0,0,0,0,48,131,338,70,126
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,583,0,495,0,3072,0,656,0,536,0,3,0,0,0,0,82,148,304,67,107
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,578,0,519,0,3053,0,647,0,504,0,4,0,0,0,0,87,124,323,76,139
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,589,0,513,0,3034,0,645,0,509,0,4,0,0,0,0,76,130,342,78,134
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,586,0,534,0,3058,0,647,0,502,0,4,0,0,0,0,79,109,318,76,141
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,592,0,512,0,3039,0,657,0,496,0,4,0,0,0,0,73,131,337,66,147
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,606,0,521,0,3037,0,651,0,519,0,3,0,0,0,0,59,122,339,72,124
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,594,0,506,0,3057,0,657,0,518,0,4,0,0,0,0,71,137,319,66,125
Hardangervidda,2356,665,643,3376,723,643,3,0,0,1,0,0,4,random_dist,random_sampling,2356,24,601,0,507,0,3074,0,654,0,520,0,4,0,0,0,0,64,136,302,69,123
