sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,PHAdultMale,PHYearlingMale,PHFawnMale,PHAdultFemale,PHYearlingFemale,PHFawnFemale
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,648,0,609,0,3303,0,706,0,608,0,25,0,0,0,0,17,34,73,17,35
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,614,0,3314,0,703,0,619,0,24,0,0,0,0,10,29,62,20,24
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,650,0,605,0,3305,0,704,0,605,0,25,0,0,0,0,15,38,71,19,38
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,647,0,616,0,3302,0,711,0,593,0,25,0,0,0,0,18,27,74,12,50
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,649,0,620,0,3316,0,704,0,610,0,25,0,0,0,0,16,23,60,19,33
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,611,0,3310,0,714,0,606,0,25,0,0,0,0,13,32,66,9,37
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,646,0,610,0,3304,0,702,0,608,0,25,0,0,0,0,19,33,72,21,35
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,649,0,613,0,3306,0,703,0,605,0,25,0,0,0,0,16,30,70,20,38
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,648,0,589,0,3299,0,706,0,617,0,24,0,0,0,0,17,54,77,17,26
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,653,0,616,0,3301,0,712,0,616,0,25,0,0,0,0,12,27,75,11,27
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,608,0,3315,0,711,0,606,0,24,0,0,0,0,10,35,61,12,37
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,656,0,604,0,3285,0,706,0,610,0,25,0,0,0,0,9,39,91,17,33
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,649,0,609,0,3319,0,713,0,610,0,25,0,0,0,0,16,34,57,10,33
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,653,0,605,0,3300,0,706,0,598,0,25,0,0,0,0,12,38,76,17,45
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,606,0,3318,0,715,0,610,0,25,0,0,0,0,10,37,58,8,33
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,649,0,605,0,3318,0,703,0,614,0,25,0,0,0,0,16,38,58,20,29
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,650,0,614,0,3301,0,711,0,612,0,25,0,0,0,0,15,29,75,12,31
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,653,0,617,0,3313,0,704,0,612,0,25,0,0,0,0,12,26,63,19,31
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,654,0,609,0,3305,0,702,0,624,0,25,0,0,0,0,11,34,71,21,19
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,645,0,614,0,3296,0,706,0,612,0,25,0,0,0,0,20,29,80,17,31
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,642,0,597,0,3297,0,719,0,603,0,25,0,0,0,0,23,46,79,4,40
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,608,0,3311,0,706,0,616,0,25,1,1,0.042,0,10,35,65,17,27
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,651,0,612,0,3311,0,710,0,617,0,25,0,0,0,0,14,31,65,13,26
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,657,0,616,0,3304,0,710,0,615,0,25,0,0,0,0,8,27,72,13,28
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,654,0,603,0,3303,0,702,0,624,0,25,0,0,0,0,11,40,73,21,19
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,649,0,606,0,3330,0,714,0,611,0,25,0,0,0,0,16,37,46,9,32
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,662,0,613,0,3305,0,708,0,603,0,24,0,0,0,0,3,30,71,15,40
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,649,0,605,0,3296,0,712,0,614,0,25,0,0,0,0,16,38,80,11,29
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,654,0,614,0,3309,0,709,0,618,0,24,2,1,0.083,0,11,29,67,14,25
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,611,0,3311,0,710,0,620,0,25,0,0,0,0,13,32,65,13,23
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,656,0,610,0,3297,0,713,0,620,0,25,0,0,0,0,9,33,79,10,23
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,653,0,608,0,3307,0,710,0,609,0,25,0,0,0,0,12,35,69,13,34
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,653,0,612,0,3303,0,707,0,610,0,25,0,0,0,0,12,31,73,16,33
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,646,0,599,0,3305,0,701,0,610,0,25,0,0,0,0,19,44,71,22,33
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,618,0,3309,0,714,0,604,0,25,1,1,0.042,0,13,25,67,9,39
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,656,0,611,0,3315,0,698,0,617,0,25,0,0,0,0,9,32,61,25,26
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,614,0,3319,0,705,0,603,0,25,0,0,0,0,13,29,57,18,40
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,653,0,609,0,3312,0,711,0,603,0,24,0,0,0,0,12,34,64,12,40
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,605,0,3311,0,719,0,607,0,25,0,0,0,0,13,38,65,4,36
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,650,0,608,0,3315,0,713,0,616,0,25,0,0,0,0,15,35,61,10,27
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,606,0,3298,0,709,0,612,0,25,0,0,0,0,13,37,78,14,31
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,601,0,3312,0,705,0,611,0,25,0,0,0,0,10,42,64,18,32
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,649,0,616,0,3304,0,707,0,617,0,25,0,0,0,0,16,27,72,16,26
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,642,0,624,0,3300,0,710,0,616,0,25,0,0,0,0,23,19,76,13,27
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,641,0,610,0,3308,0,711,0,616,0,25,0,0,0,0,24,33,68,12,27
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,659,0,612,0,3327,0,712,0,609,0,25,0,0,0,0,6,31,49,11,34
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,604,0,3309,0,708,0,606,0,25,0,0,0,0,13,39,67,15,37
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,617,0,3297,0,707,0,604,0,25,0,0,0,0,13,26,79,16,39
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,657,0,604,0,3307,0,705,0,605,0,25,0,0,0,0,8,39,69,18,38
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,616,0,3300,0,706,0,607,0,24,1,1,0.042,0,13,27,76,17,36
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,608,0,3316,0,713,0,612,0,25,0,0,0,0,13,35,60,10,31
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,654,0,603,0,3311,0,710,0,612,0,25,0,0,0,0,11,40,65,13,31
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,611,0,3308,0,707,0,603,0,25,0,0,0,0,10,32,68,16,40
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,651,0,606,0,3309,0,714,0,613,0,25,0,0,0,0,14,37,67,9,30
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,650,0,602,0,3308,0,713,0,610,0,24,0,0,0,0,15,41,68,10,33
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,651,0,613,0,3301,0,703,0,612,0,25,0,0,0,0,14,30,75,20,31
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,653,0,614,0,3296,0,707,0,613,0,25,0,0,0,0,12,29,80,16,30
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,646,0,604,0,3305,0,713,0,610,0,25,1,1,0.042,0,19,39,71,10,33
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,656,0,613,0,3307,0,708,0,620,0,25,0,0,0,0,9,30,69,15,23
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,654,0,621,0,3315,0,700,0,603,0,25,0,0,0,0,11,22,61,23,40
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,646,0,604,0,3302,0,707,0,607,0,25,0,0,0,0,19,39,74,16,36
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,654,0,624,0,3307,0,709,0,611,0,25,0,0,0,0,11,19,69,14,32
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,618,0,3312,0,708,0,608,0,24,0,0,0,0,10,25,64,15,35
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,649,0,599,0,3319,0,712,0,607,0,25,1,1,0.042,0,16,44,57,11,36
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,614,0,3297,0,707,0,610,0,25,0,0,0,0,13,29,79,16,33
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,656,0,619,0,3307,0,712,0,618,0,24,0,0,0,0,9,24,69,11,25
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,649,0,615,0,3316,0,713,0,609,0,25,0,0,0,0,16,28,60,10,34
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,654,0,607,0,3307,0,712,0,617,0,25,1,1,0.042,0,11,36,69,11,26
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,650,0,613,0,3306,0,705,0,610,0,25,0,0,0,0,15,30,70,18,33
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,645,0,611,0,3304,0,712,0,601,0,25,0,0,0,0,20,32,72,11,42
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,609,0,3326,0,712,0,611,0,25,1,1,0.042,0,10,34,50,11,32
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,652,0,612,0,3302,0,710,0,605,0,25,0,0,0,0,13,31,74,13,38
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,653,0,621,0,3314,0,712,0,609,0,25,0,0,0,0,12,22,62,11,34
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,654,0,617,0,3298,0,708,0,606,0,24,0,0,0,0,11,26,78,15,37
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,656,0,614,0,3300,0,710,0,615,0,25,0,0,0,0,9,29,76,13,28
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,649,0,610,0,3302,0,711,0,617,0,25,0,0,0,0,16,33,74,12,26
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,646,0,601,0,3290,0,704,0,609,0,25,0,0,0,0,19,42,86,19,34
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,651,0,620,0,3314,0,710,0,611,0,25,1,1,0.042,0,14,23,62,13,32
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,615,0,3319,0,709,0,608,0,25,0,0,0,0,10,28,57,14,35
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,650,0,606,0,3302,0,707,0,605,0,25,0,0,0,0,15,37,74,16,38
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,615,0,3304,0,713,0,608,0,25,0,0,0,0,10,28,72,10,35
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,612,0,3312,0,708,0,617,0,25,0,0,0,0,10,31,64,15,26
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,658,0,602,0,3310,0,703,0,611,0,24,0,0,0,0,7,41,66,20,32
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,653,0,612,0,3321,0,703,0,601,0,25,0,0,0,0,12,31,55,20,42
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,653,0,611,0,3318,0,708,0,610,0,25,2,1,0.083,0,12,32,58,15,33
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,658,0,613,0,3304,0,711,0,612,0,25,0,0,0,0,7,30,72,12,31
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,657,0,603,0,3317,0,705,0,605,0,25,0,0,0,0,8,40,59,18,38
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,654,0,606,0,3313,0,707,0,611,0,25,0,0,0,0,11,37,63,16,32
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,655,0,611,0,3303,0,703,0,611,0,25,0,0,0,0,10,32,73,20,32
Hardangervidda,2356,665,643,3376,723,643,18,1,0,6,0,0,25,random_dist,random_sampling,2356,24,644,0,615,0,3314,0,714,0,607,0,25,0,0,0,0,21,28,62,9,36
